inflection_point_slope,a,b,c,a_min,b_min,c_min,a_max,b_max,c_max,inflection,a_curve,b_curve,c_curve,R_squared,growth rate,locus id,
10736.7047795512,21569.6375691186,0.869510443589067,3.41253904162785,19618.8285723235,0.717828633179276,3.11209050501969,23520.4465659137,1.02119225399886,3.7129875782360102,3.45227740265273,21569.641785407,3.412539511517,1.15007316603653,16407601.5551362,3571.4,PA14_54910,1
13033.3626438578,26864.7744598703,0.595039060084158,4.40093798642331,22658.5151175409,0.505245351650669,3.79554914501684,31071.0338021998,0.684832768517648,5.00632682782978,4.40106253146516,26864.7441217687,4.40093355260932,1.68056054997752,7403079.10052009,3088.5,PA14_54920,4
9922.95558641322,20150.6662943976,0.580275508887465,4.25215212233771,8333.3168567133,0.234640320933945,1.91002907231938,31968.0157320819,0.925910696840984,6.59427517235604,4.25002179261164,20150.9121925307,4.25220064539834,1.72334481687841,696293249.921472,3816.5,PA14_54930,1
11918.7990085302,57713.0975180457,0.315420268733611,10.1674602373742,-102025.645336626,0.176888346028028,-2.6669462874151,217451.840372718,0.453952191439193,23.0018667621635,NA,57713.6862006167,10.1675069138967,3.17037806581633,35137789.5179844,1593.6,PA14_54940,3
13106.9305071252,27647.3911662825,0.434718845650548,6.14116788574974,4695.92254948469,0.267336792654033,2.52170321997628,50598.8597830804,0.602100898647063,9.76063255152321,NA,27647.1309588338,6.14112693692938,2.30032785926543,13369659.5536009,2113,PA14_54950,1
13593.7785601857,31039.5692891412,0.426925743332024,6.48465084553792,9100.80821461597,0.303274662411747,3.4427110513427,52978.3303636664,0.5505768242523,9.52659063973314,NA,31039.5212726858,6.48464416344739,2.34232638083787,7865974.08767384,2178.1,PA14_54960,1
9630.11503014808,19526.1335466297,0.444423370281953,5.06420562375522,10474.4825735808,0.301830479638364,2.89377917729943,28577.7845196787,0.587016260925542,7.23463207021101,5.05291871289561,19526.0935693325,5.0641960553797,2.25010378988961,7416937.1634994,1706.1,PA14_54970,1
13054.9750994579,26764.8328716377,0.754558817608064,3.8651611624368,20005.4445701882,0.485985573819756,2.99770223326666,33524.2211730873,1.02313206139637,4.73262009160695,3.85029435077779,26764.868602752,3.86516555595995,1.32528076427131,343602200.594437,3234.8,PA14_54980,1
10245.800049402,20958.1473606637,0.555284544075611,4.6843552400765,12941.1455139135,0.378401988414721,3.1609216703435,28975.1492074139,0.732167099736501,6.2077888098095,4.70416363266122,20958.2143926908,4.6843681053652,1.80088410583546,15706076.7558943,2521.5,PA14_55020,1
12711.8915631,32638.4127507005,0.375064880619268,7.09891092150346,8944.82811463161,0.278880482904838,3.68453359532389,56331.9973867694,0.471249278333698,10.513288247683,NA,32638.4099642251,7.09891041798394,2.66620529974062,19238986.8346133,2056.2,PA14_55040,1
13347.7620428071,33859.0861022221,0.391447717115333,6.99771684409073,-5007.80285875975,0.231377743077566,1.80684849365859,72725.9750632039,0.551517691153101,12.1885851945229,NA,33858.4412001196,6.99763176439556,2.55460395161968,58883664.4397934,1924.5,PA14_55050,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2557.5,PA14_55060,1
11515.6885073459,23697.520463357,0.728683333838322,4.07722139697865,20052.2305232277,0.588650097586975,3.5481222646137,27342.8104034863,0.868716570089669,4.6063205293436,4.10004749775731,23697.4977570092,4.0772180045171,1.37233681800782,15083818.5322939,3187.6,PA14_55080,5
10946.4569054612,21998.7938691214,0.799880020117572,3.61591571814567,18497.4004230942,0.590109485930786,3.07470743041165,25500.1873151486,1.00965055430436,4.15712400587968,3.65388133591335,21998.7958886033,3.61591599907591,1.25018774766374,32613561.0628454,3196.8,PA14_55100,1
10544.3789336106,36417.5167055155,0.318798863454709,8.71664105788532,-14011.0043745706,0.211591319041405,1.73351276737475,86846.0377856016,0.426006407868013,15.6997693483959,NA,36417.0281864118,8.71657386401113,3.13676437557573,3563368.87036695,1551.3,PA14_55110,3
10914.8773497061,92204.7906389231,0.305821109506206,12.4662827281916,-481224.281061202,0.146028807751577,-13.9057745088794,665633.862339048,0.465613411260835,38.8383399652625,NA,92201.5943853236,12.4661370902008,3.26987677324296,8614079.04056888,1614.7,PA14_55140,1
10704.7559945886,31264.1672038788,0.316427430363937,7.96606637531639,-19473.4463166613,0.159191114754087,-0.736821580694015,82001.7807244189,0.473663745973786,16.6689543313268,NA,31264.1604091713,7.96606511958331,3.16028209641017,7729443.38620503,1449.2,PA14_55150,1
10334.29991719,21104.7300692243,0.66230566724567,4.16311411342375,15638.735042104,0.468440826755191,3.2185069606799,26570.7250963445,0.85617050773615,5.1077212661676,4.15070187624171,21104.7166070273,4.16311172867259,1.50987568410892,104747009.204917,2354.7,PA14_55170,1
9717.64518975937,19789.4608026158,0.532711240454533,5.16871347559034,8166.50753383201,0.322340752241842,2.85555734318121,31412.4140713996,0.743081728667223,7.48186960799946,5.20151447121837,19789.4891725228,5.16871913951852,1.87719163201705,16174692.5111902,2062.7,PA14_55180,1
10449.7421762238,41865.5085401522,0.291668475804965,9.6782953537044,-25929.8490563581,0.195003852127384,1.10480667302495,109660.866136662,0.388333099482546,18.2517840343839,NA,41865.3367631921,9.67827366987487,3.42854745527438,2779270.047885,1507.4,PA14_55200,1
9593.77718832067,19389.4502065731,0.638178370400778,4.03336560569886,16645.6907493001,0.53248314132224,3.49709100601243,22133.2096638461,0.743873599479316,4.5696402053853,4.00073196964198,19389.4475976339,4.03336509941398,1.56695975855685,6046858.87055753,2510.3,PA14_55220,1
13222.0815657975,26622.6503954193,0.710268985085761,4.22397917434302,21498.4876547739,0.553360597118243,3.5605387579185,31746.8131360646,0.867177373053278,4.88741959076753,4.20510058261037,26622.6948536857,4.22398506919536,1.40791963674939,22730936.0246631,3505.4,PA14_55230,2
12066.5524159038,26399.8954405564,0.412142877477609,6.31867815213941,-22677.9298861028,0.0728981866614285,-2.11511902857185,75477.7207672156,0.75138756829379,14.7524753328507,NA,26400.2006159619,6.31873007405084,2.42635437326468,46950807.9441927,1707.7,PA14_55250,1
8764.63543137923,18099.7798501447,0.653541380826194,3.69673587413055,10178.7986884972,0.261050030111294,2.02145893590679,26020.7610117921,1.04603273154109,5.37201281235432,3.65024416668205,18099.7899398028,3.69673787681241,1.53012654022687,364064561.975238,3024.3,PA14_55320,1
11038.0957850633,22248.0627676637,0.580242981077053,4.32692201594901,15931.077839112,0.41816509065171,3.20004046142955,28565.0476962155,0.742320871502395,5.45380357046847,4.30029394892141,22248.0602610622,4.3269214982945,1.72341577436848,181969109.506432,2606.2,PA14_55330,1
11525.4245899637,23383.3743269764,0.512995967109175,4.8560165869362,5973.92082445524,0.222478674409594,1.73422047075022,40792.8278294976,0.803513259808757,7.97781270312217,4.85057155544033,23383.1787824891,4.85598119219383,1.94931994913881,527585619.031199,3092.3,PA14_55360,1
10347.9065290831,26930.2762578808,0.346538579906848,7.16708856089402,6695.89444777914,0.251712438152566,3.32406964603436,47164.6580679826,0.441364721661129,11.0101074757537,NA,26930.2725694983,7.16708786484168,2.88568145434681,2771704.7531743,1545.8,PA14_55380,1
10363.3990647639,21078.2622562932,0.788931165737892,3.5424419357355,17997.3366196895,0.595003445862595,3.03780834362479,24159.1878928969,0.982858885613189,4.04707552784621,3.55016754694381,21078.2557472162,3.54244042939585,1.26753784996035,26274560.8115621,3223.1,PA14_55390,1
12022.0843527396,29263.8874299354,0.389648258187071,6.82548920952316,-38412.9406069354,0.0479630959509524,-3.83905058959822,96940.7154668061,0.731333420423189,17.4900290086445,NA,29263.3673899667,6.82540814717591,2.56640165291525,47489304.005726,1693.6,PA14_55410,3
11651.5992775978,24042.5308377473,0.700383554741227,4.18920913888365,19691.2853553452,0.554000111116414,3.55679296182982,28393.7763201493,0.846766998366041,4.82162531593748,4.20136950984916,24042.5239006562,4.18920814867776,1.42778851610697,16453722.8370688,3298.8,PA14_55440,1
13108.3413089841,26363.8103910974,0.466598134135796,5.42889758285683,11139.9970304317,0.304386038871061,2.92304605118624,41587.6237517632,0.628810229400532,7.93474911452741,5.40497665679598,26363.9565272194,5.42892147918205,2.14317839635387,15475975.7257419,2234.3,PA14_55520,2
10405.678513522,21227.1605491292,0.752810241813765,3.45466700491298,18738.3845243075,0.604291359547302,3.03587867614333,23715.9365739509,0.901329124080228,3.87345533368263,3.45261993424808,21227.1377563532,3.45466166472723,1.32835486048457,16207174.2429375,3086.7,PA14_55580,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3311.6,PA14_55590,1
10702.8448571111,56331.4420544689,0.280316067379257,11.0766047050977,-78217.7965920364,0.181458422116541,-1.18669772019178,190880.680700974,0.379173712641974,23.3399071303873,NA,56331.4472170423,11.0766051764919,3.56740169345324,3061313.23263776,1554,PA14_55600,1
10990.2747843786,22298.6225618367,0.447492401323864,5.36438692111021,-2551.24644688052,0.139016072938337,0.304912776363643,47148.4915705539,0.75596872970939,10.4238610658568,5.30063070304785,22298.5080324183,5.36436377530144,2.23466861412822,40939077.9785837,1854.1,PA14_55610,1
11130.3364507142,47822.5763004598,0.309679300375259,9.75207768039544,-70796.0531045988,0.167853368457882,-2.3476014405243,166441.205705518,0.451505232292637,21.8517568013152,NA,47822.6602104023,9.75208605985716,3.22914805767547,6980484.35948252,1606.5,PA14_55640,3
10545.3161639926,54454.9709738863,0.279444469465027,11.0053887626947,-63516.1373502333,0.18786109038976,-0.207574638674298,172426.079298006,0.371027848540294,22.2183521640637,NA,54455.0475804748,11.0053960523594,3.57852925838126,2545400.60479403,1518.1,PA14_55650,1
8340.57023926409,16914.5556240726,0.636707466140157,3.74403845876872,10765.5057163096,0.330482929598737,2.33238486942953,23063.6055318356,0.942932002681577,5.1556920481079,3.75068876208365,16914.6946779423,3.74406919821125,1.5706007125492,191023730.529909,1496.6,PA14_55720,1
10363.8983574413,21158.0244762596,0.462147992700029,4.88998625542263,11114.9876722387,0.299663822367611,2.71469853280338,31201.0612802806,0.624632163032446,7.06527397804188,4.90197623796143,21158.0519300147,4.88999222968415,2.16381107858925,12166143.424943,1891.3,PA14_55730,1
12619.0169214758,107189.638589292,0.308115794560756,12.4413850752908,-660912.011151875,0.12422269511777,-17.6768348034098,875291.288330459,0.492008894003742,42.5596049539914,NA,107185.741626036,12.4412340255283,3.24552424861249,15244593.5336683,1829.3,PA14_55750,3
10310.2349880944,34083.4999400962,0.319544036304163,8.51605115972277,-9806.17135930933,0.213605189142005,1.94869501184846,77973.1712395018,0.425482883466322,15.0834073075971,NA,34083.1184888552,8.51599465421732,3.129450853011,3322245.24992335,1497.2,PA14_55760,1
10659.8978433174,28559.4428403418,0.341178817810745,7.32684568892054,-1091.29493415437,0.217215073345215,1.98666633470244,58210.180614838,0.465142562276275,12.6670250431386,NA,28559.3888233132,7.32683593945754,2.9310125189287,5015422.52022826,1546.5,PA14_55780,1
12564.7785309771,25442.5572768284,0.594292552822956,4.94219444462106,12812.8535959201,0.370501802678494,3.12272169158839,38072.2609577367,0.818083302967418,6.76166719765373,4.95079109353804,25442.4465877528,4.94217841248816,1.6826677659926501,32485470.3589163,2820.6,PA14_55790,6
11874.1526942865,53556.4085564199,0.318427885942887,9.84637112441169,-68521.6104347921,0.193111525429102,-0.814790420796133,175634.427547632,0.443744246456672,20.5075326696195,NA,53554.9871778711,9.84624823333392,3.14041521352423,6251817.25630182,1773.5,PA14_55800,1
11075.9277032232,36373.5727779434,0.317763895571119,8.49972258673347,-41132.8858331557,0.141604466222728,-2.45393144660792,113880.031389042,0.49392332491951,19.4533766200749,NA,36374.0348613335,8.49978764625745,3.14700062322366,10584760.4537171,1543.6,PA14_55810,1
10402.5552936086,20931.8207668163,0.607581069546976,4.32166405743546,12858.4052551728,0.371575491613221,2.84343892047083,29005.2362784598,0.843586647480731,5.79988919440008,4.30173734902953,20931.8580721345,4.32167089378495,1.64587366056789,146035877.171643,2001.7,PA14_55820,1
11458.8722985527,23122.7078089351,0.438352732701669,5.74507207829276,9013.00716084977,0.294474548673328,3.01012148829463,37232.4084570204,0.582230916730009,8.48002266829089,5.75462800589677,23122.6344055227,5.74505776293384,2.28126413951598,8243125.98857101,1847.6,PA14_55850,1
12531.1424435524,29595.8570318674,0.410704563256809,6.65278071677062,7456.47049498252,0.29025482627093,3.34706504537618,51735.2435687522,0.531154300242688,9.95849638816507,NA,29595.9688361442,6.65279730100968,2.43484359122207,29157234.1709233,2122.1,PA14_55880,1
8221.42429744545,16914.3295648225,0.700874888149058,3.38085106713523,13948.8884903953,0.498449973484125,2.7244269516091,19879.7706392497,0.90329980281399,4.03727518266136,3.35128802221588,16914.3288585214,3.38085091352956,1.42678806620882,210500005.25881,3148.3,PA14_55890,1
11274.0950902183,23002.2017028256,0.401639834197768,5.79835298440213,10055.1466823066,0.280118448603669,3.05957554108974,35949.2567233447,0.523161219791867,8.53713042771451,5.80005443908606,23002.1785038925,5.79834809630907,2.4897916235289,60393047.1544664,2071.1,PA14_55900,1
7405.40229812296,15149.5773330995,0.718600363163063,3.76379110911714,3559.50471853133,-0.0630439019982426,1.02602586434274,26739.6499476677,1.50024462832437,6.50155635389153,3.75154346700377,15149.5757031227,3.76379014681366,1.39159524600399,982674437.043429,3141,PA14_55920,2
11017.1984777715,22544.496640892,0.525333361380243,4.98633787533437,8391.49405971853,0.28669303048777,2.43884189657887,36697.4992220654,0.763973692272717,7.53383385408986,5.00018224669486,22544.3762433,4.986315980325,1.90354585620254,313874866.090566,1455,PA14_55930,1
10589.216623344,131084.615162019,0.265217977508469,15.0705668322637,-1027962.45316084,0.131085182582269,-25.7061639899084,1290131.68348487,0.39935077243467,55.8472976544358,NA,131106.300708243,15.0713285362077,3.77051829557984,5558540.54449433,1503.8,PA14_55940,1
9651.48016714743,19622.6045583473,0.600541076315734,4.15427498610733,14230.3863239643,0.422955979651854,3.07627262462923,25014.8227927302,0.778126172979615,5.23227734758543,4.15002046869469,19622.5829367306,4.1542706144543,1.66516318641515,180271550.780831,2223.6,PA14_55960,2
10379.446126378,20883.3260095395,0.735869177609119,3.91778788079576,18185.5021068764,0.607385044357473,3.46895738101738,23581.1499122026,0.864353310860765,4.36661838057413,3.90159317481416,20883.3327000192,3.91778900975683,1.3589377664809,10407871.6015624,3091.2,PA14_55980,1
9151.79697624655,18529.208479335,0.573595451910308,4.14521527533501,14926.9053438178,0.455670975181758,3.35501135941976,22131.5116148521,0.691519928638858,4.93541919125025,4.1527576253617,18529.2514009196,4.1452247844283,1.74339300315969,6602871.3316537,2168.4,PA14_56000,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2967.4,PA14_56010,1
9401.77704780316,19119.0842928621,0.65303233771707,4.05131165132765,13370.7053055285,0.421932405248615,2.93221267766829,24867.4632801958,0.884132270185524,5.170410624987,4.05076311531103,19119.2632320013,4.05134674677653,1.53133444967894,127242280.697895,2914.5,PA14_56030,2
9730.39346075005,30451.8340936061,0.300274019676917,8.4202498111176,-6755.66569334855,0.196800211323076,1.65524555087452,67659.3338805607,0.403747828030758,15.1852540713607,NA,30451.8724975386,8.4202568497158,3.3302926611349,2726014.21390131,1360.5,PA14_56040,1
11664.4995060373,59512.0167718245,0.319351874451439,10.3200881424264,-103664.622493587,0.189264331719108,-2.06809125737347,222688.656037236,0.44943941718377,22.7082675422263,NA,59511.3344021727,10.3200368597235,3.13133734695144,6523346.56171734,1754.2,PA14_56050,2
11397.9097852813,24257.3510359844,0.370997124932487,6.22582830165747,1567.25045937367,0.205397048054283,1.45095343631718,46947.4516125951,0.536597201810691,11.0007031669978,NA,24257.4995792191,6.22585942905109,2.69544610032559,9825333.06406493,1594.2,PA14_56060,1
9863.73626198438,19857.69107251,0.439557153407665,5.33194331505076,2775.36100257554,0.202381462915261,1.34851847540415,36940.0211424445,0.676732843900068,9.31536815469737,5.30210564075582,19857.5562029535,5.33191205649538,2.27500842605397,19380293.3494993,1566.2,PA14_56070,1
11186.8482435649,25250.3840886413,0.369456033047113,6.52070984025622,9009.974847544,0.266505318132537,3.29797942417029,41490.7933297387,0.472406747961688,9.74344025634215,NA,25250.3194414855,6.52069747773457,2.70667989728604,16843898.0973114,1777.2,PA14_56080,1
